,0
0,12546.05
1,12546.05
2,12546.05
3,12546.05
4,12546.05
5,12546.05
6,12546.05
7,12546.05
8,12546.05
9,12546.05
10,12546.05
11,12546.05
12,12546.05
13,12546.05
14,12546.05
15,12546.05
16,12546.05
17,12546.05
18,12546.05
19,12546.05
20,12546.05
21,12546.05
22,12546.05
23,12546.05
24,12546.05
25,12546.05
26,12546.05
27,12546.05
28,12546.05
29,12546.05
30,12546.05
31,12546.05
32,12546.05
33,12546.05
34,12546.05
35,12546.05
36,12546.05
37,12546.05
38,12546.05
39,12546.05
40,12546.05
41,12546.05
42,12546.05
43,12546.05
44,12546.05
45,12546.05
46,12546.05
47,12546.05
48,12546.05
49,12546.05
50,12546.05
51,12546.05
52,12546.05
53,12546.05
54,12546.05
55,12546.05
56,12546.05
57,12546.05
58,12546.05
59,12546.05
60,12546.05
61,12546.05
62,12546.05
63,12546.05
64,12546.05
65,12546.05
66,12546.05
67,12546.05
68,12546.05
69,12546.05
70,12546.05
71,12546.05
72,12546.05
73,12546.05
74,12546.05
75,12546.05
76,12546.05
77,12546.05
78,12546.05
79,12546.05
80,12546.05
81,12546.05
82,12546.05
83,12546.05
84,12546.05
85,12546.05
86,12546.05
87,12546.05
88,12546.05
89,12546.05
90,12546.05
91,12546.05
92,12546.05
93,12546.05
94,12546.05
95,12546.05
96,12546.05
97,12546.05
98,12546.05
99,12546.05
100,12546.05
101,12546.05
102,12546.05
103,12546.05
104,12546.05
105,12546.05
106,12546.05
107,12546.05
108,12546.05
109,12546.05
110,12546.05
111,12546.05
112,12546.05
113,12546.05
114,12546.05
115,12546.05
116,12546.05
117,12546.05
118,12546.05
119,12546.05
120,12546.05
121,12546.05
122,12546.05
123,12546.05
124,12546.05
125,12546.05
126,12546.05
127,12546.05
128,12546.05
129,12546.05
130,12546.05
131,12546.05
132,12546.05
133,12546.05
134,12546.05
135,12546.05
136,12546.05
137,12546.05
138,12546.05
139,12546.05
140,12546.05
141,12546.05
142,12546.05
143,12546.05
144,12546.05
145,12546.05
146,12546.05
147,12546.05
148,12546.05
149,12546.05
150,12546.05
151,12546.05
152,12546.05
153,12546.05
154,12546.05
155,12546.05
156,12546.05
157,12546.05
158,12546.05
159,12546.05
160,12546.05
161,12546.05
162,12546.05
163,12546.05
164,12546.05
165,12546.05
166,12546.05
167,12546.05
168,12546.05
169,12546.05
170,12546.05
171,12546.05
172,12546.05
173,12546.05
174,12546.05
175,12546.05
176,12546.05
177,12546.05
178,12546.05
179,12546.05
180,12546.05
181,12546.05
182,12546.05
183,12546.05
184,13092.925
185,12546.05
186,12546.05
187,12546.05
188,12546.05
189,12546.05
190,12546.05
191,12546.05
192,12546.05
193,12546.05
194,12546.05
195,12546.05
196,12546.05
197,12546.05
198,12546.05
199,12546.05
200,12546.05
201,12546.05
202,12546.05
203,12546.05
204,12546.05
205,12546.05
206,12546.05
207,12546.05
208,12546.05
209,12546.05
210,12546.05
211,12546.05
212,12546.05
213,12546.05
214,12546.05
215,12546.05
216,12546.05
217,12546.05
218,12546.05
219,12546.05
220,12546.05
221,12546.05
222,12546.05
223,12546.05
224,12546.05
225,12546.05
226,12546.05
227,12546.05
228,12546.05
229,12546.05
230,12546.05
231,12546.05
232,12546.05
233,12546.05
234,12546.05
235,12546.05
236,12546.05
237,12546.05
238,12546.05
239,12546.05
240,12546.05
241,12546.05
242,12546.05
243,12546.05
244,12546.05
245,12546.05
246,12546.05
247,12546.05
248,12546.05
249,12546.05
250,12546.05
251,12546.05
252,12546.05
253,12546.05
254,12546.05
255,12546.05
256,12546.05
257,12546.05
258,12546.05
259,12546.05
260,12546.05
261,12546.05
262,12546.05
263,12546.05
264,12546.05
265,12546.05
266,12546.05
267,12546.05
268,12546.05
269,12546.05
270,12546.05
271,12546.05
272,12546.05
273,12546.05
274,12546.05
275,12546.05
276,12546.05
277,12546.05
278,12546.05
279,12546.05
280,12546.05
281,12546.05
282,12546.05
283,12546.05
284,12546.05
285,12546.05
286,12546.05
287,12546.05
288,12546.05
289,12546.05
290,12546.05
291,12546.05
292,12546.05
293,12546.05
294,12546.05
295,12546.05
296,12546.05
297,12546.05
298,12546.05
299,12546.05
300,12546.05
301,12546.05
302,12546.05
303,12546.05
304,12546.05
305,12546.05
306,12546.05
307,12546.05
308,12546.05
309,12546.05
310,12546.05
311,12546.05
312,12546.05
313,12546.05
314,12546.05
315,12546.05
316,12546.05
317,12546.05
318,12546.05
319,12546.05
320,12546.05
321,12546.05
322,12546.05
323,12546.05
324,12546.05
325,12546.05
326,12546.05
327,12546.05
